delta,t_hh1,t_th2,t_hh3,t_tt1,nk,bandwidth_low,gap_low_mid,flatness_ratio,chern_low,quantum_weight_low,trace_violation,trace_violation_abs,chern_error,is_gapped
5.54063724056645,0.3044197633639811,0.013867359889051354,0.11287612881908682,-0.1089464834669358,21,0.1427077855086607,1.159285012590966,0.12309982787555689,-0.9999999998862017,1.0301607850111263,2.030160784897328,2.030160784897328,1.9999999998862017,True
4.106414963417778,0.6330388883041688,-0.2161615544996588,0.012575915637863505,0.1370594041568812,21,0.24564398612688,2.032310770942962,0.12086930288368486,-0.9999999999999869,1.009553512316103,2.00955351231609,2.00955351231609,1.999999999999987,True
4.061936566916658,0.6274817824862686,-0.15879703601903986,0.045944521774865334,0.0593340226723835,21,0.2085460989557315,1.9518318863223598,0.10684634287263024,-0.9999999999999991,1.0019842942678763,2.001984294267875,2.001984294267875,1.9999999999999991,True
3.161079274876216,0.5245043299235504,-0.059746937005625264,0.10735977499483072,-0.25169637004301315,21,0.38040159266794227,2.1441884258040673,0.1774105242291345,-0.9999999999999966,1.0099875517512382,2.0099875517512347,2.0099875517512347,1.9999999999999964,True
3.340536231741701,0.6140666930200921,0.0060461603048298646,0.024190682896627833,-0.22432604016861354,21,0.2186616093036553,1.9327886672691994,0.11313270457685276,-1.0000000000148725,1.0160060695562692,2.0160060695711417,2.0160060695711417,2.0000000000148725,True
3.452658422753863,0.07321460719706616,0.09646472713464073,0.30235104531768886,0.4623551081907539,21,0.7174635352181161,0.10190538469533938,7.04048699058519,1.9728116408557685,3.2594705121990173,1.2866588713432487,1.2866588713432487,0.9728116408557685,True
3.3708358673681103,0.05,0.054177807819280485,0.31646078151305457,0.42932199303602253,21,0.5332006650127891,0.18168191741699613,2.934803158142522,2.1098073714390235,3.227333758899723,1.1175263874606993,1.1175263874606993,1.1098073714390235,True
4.1047227555817996,0.7813650101328522,-0.3288051554685848,-0.06394030546052959,0.1764800313822686,21,0.34931913894566624,2.293815949861163,0.1522873441379677,-1.0000000000044675,1.0382934562242274,2.038293456228695,2.038293456228695,2.0000000000044675,True
4.144479863394442,0.7518127307002052,-0.32342303815994444,-0.0738737683865619,0.2717506380947325,21,0.30278721083756643,2.201242064201424,0.1375528915069197,-1.0000000000103986,1.0348650789834304,2.034865078993829,2.034865078993829,2.000000000010399,True
2.8876749792448577,0.8233425382563976,-0.27486118686220945,0.08906268011336994,-0.09372188856945315,21,0.6451421272465341,2.6053596964649905,0.2476211358154796,-1.0000000000392961,1.058405747726173,2.058405747765469,2.058405747765469,2.000000000039296,True
2.822301816260979,0.7938587614971047,-0.2492153564240848,0.09179287486953501,-0.06898818873876576,21,0.5779922804644935,2.57885668005864,0.2241273371001566,-1.000000000010921,1.0439600766917587,2.04396007670268,2.04396007670268,2.000000000010921,True
4.5346061792914325,0.2668231291438499,0.016832086353678076,0.11304677567941948,0.30859209460866277,21,0.2612860233335783,1.1169790320898167,0.23392204851394935,-0.999999999703501,1.0703604053632776,2.0703604050667783,2.0703604050667783,1.999999999703501,True
4.826700395056334,0.2803781551210184,0.0830662220854221,0.13013491976959551,0.3000631693244034,21,0.39059530414340715,1.0031818081567767,0.3893564466256401,-0.9999999970834598,1.1133398348507921,2.113339831934252,2.113339831934252,1.9999999970834597,True
2.4081185984189117,0.6645021846803606,0.01561064717613674,0.1147043714367447,0.1835773973415881,21,0.6304410583045696,1.8235885438350574,0.3457145310743917,-1.0000000000130547,1.051493144107335,2.0514931441203896,2.0514931441203896,2.0000000000130544,True
2.0,0.6632672085140824,0.044424928987625095,0.1161790535620596,0.09818747722987824,21,0.5814768829731758,1.940495919133209,0.29965375203309524,-1.000000000001183,1.0507897556712287,2.0507897556724117,2.0507897556724117,2.000000000001183,True
2.5343131032453607,0.8734073333807388,-0.16858818642589657,-0.1345505628273211,0.34405414037553045,21,0.49136989653895746,2.1499952669611075,0.22854464104634056,-0.9999999995521299,1.0641299641646478,2.064129963716778,2.064129963716778,1.9999999995521298,True
2.84207435020097,0.8473143557661734,-0.21400825449439592,-0.13445440746825216,0.3701043917926223,21,0.4157487339620003,2.1674382389588738,0.19181572350670748,-0.9999999995741502,1.052280525363402,2.052280524937552,2.052280524937552,1.9999999995741502,True
3.3577053836210404,0.9678536594402346,-0.17925947361370456,-0.034054675151814234,0.2216379836357125,21,0.7431559406809392,2.0582410121843218,0.36106361513623714,-1.0000000001758766,1.0278055129034314,2.027805513079308,2.027805513079308,2.0000000001758766,True
3.3377341970111,0.9516983500484277,-0.1761987583253501,0.007091368131179424,0.27408641985635596,21,0.8603460999821095,2.0160230545567117,0.4267540978946219,-1.000000000029488,1.0202477199164284,2.0202477199459166,2.0202477199459166,2.000000000029488,True
4.17205984048095,0.36431862216955097,0.11813867534180836,0.1568515113384484,-0.34477254983511424,21,0.1540051126216171,1.3932944500218316,0.11053306974645882,-0.9999999999147247,1.0675872145772793,2.067587214492004,2.067587214492004,1.9999999999147247,True
4.68026853333021,0.4125505986112914,0.09601023825856715,0.13724430030657656,-0.36716347431480545,21,0.20033723615210275,1.4597170672420292,0.13724388146712388,-0.9999999999933957,1.0560064684066466,2.0560064684000423,2.0560064684000423,1.9999999999933957,True
3.514279084379159,0.5303993233790631,0.16117708948568304,-0.011770013795450368,-0.47084582765971805,21,0.6752095888310841,1.676205347227893,0.4028203286355965,-1.0000000823858182,1.0772075804743406,2.077207662860159,2.077207662860159,2.000000082385818,True
3.420791546596541,0.5347099803097002,0.12883304313372845,0.03871675774265257,-0.47408208319278916,21,0.4292176989864884,1.798750336864537,0.238619940849975,-1.0000000006041183,1.0484476097952984,2.0484476103994167,2.0484476103994167,2.0000000006041185,True
5.488624080890938,0.060268632145995434,-0.056465986410020666,-0.21296365422315863,0.3738955993734893,21,1.4187554371748916,0.18032040434593555,7.867969475340579,2.2923879290449594,4.675042232295898,2.382654303250939,2.382654303250939,1.2923879290449594,True
5.032162089074239,0.05,-0.06212983983177831,-0.20346965981853007,0.4338887081052197,21,1.3992315410817022,0.20174054312439915,6.93579743273961,2.129026316077215,4.2803801517645015,2.1513538356872863,2.1513538356872863,1.1290263160772152,True
2.270865924544441,0.9375649953416095,0.00977831195203428,-0.14974758528301796,-0.16899638058135655,21,0.7895811651933338,2.2168785198662118,0.3561679894128727,-1.0000001390595497,1.079332410716501,2.0793325497760504,2.0793325497760504,2.0000001390595497,True
2.4341437638168553,0.9526054601951214,0.002290258478522093,-0.15676613878404103,-0.18616651066693027,21,0.8037758087945579,2.1987895712518406,0.36555376617369656,-1.0000001767121038,1.0822624433347618,2.0822626200468655,2.0822626200468655,2.0000001767121036,True
7.265062262936589,0.5544216192588781,-0.06392935641046558,-0.043921656630823536,-0.2090702393638496,21,0.34421105398004115,1.285721810372313,0.26771814182755926,-1.000000041694864,1.0502698721857031,2.050269913880567,2.050269913880567,2.000000041694864,True
7.001175089971289,0.535271844229236,-0.06554155468525037,-0.09658527456792475,-0.19448426109960426,21,0.46240748343146465,1.3205095694286708,0.35017351947818826,-1.0000001382741477,1.0716868010171048,2.0716869392912525,2.0716869392912525,2.0000001382741477,True
5.641103888963622,0.30501916023471165,0.02513657931165375,0.025702832071150927,-0.17818547652473482,21,0.4287658533744283,1.32904966483527,0.3226108585096193,-0.9999999999999938,1.005926214756809,2.005926214756803,2.005926214756803,1.9999999999999938,True
7.270429417485412,0.6616082766012682,0.19628890740407823,-0.09952127113844084,0.15117176769348917,21,1.3978913865599436,0.6908722664141914,2.0233716918691314,-1.0055908530493531,1.3750825335008146,2.3806733865501677,2.3806733865501677,2.005590853049353,True
6.19405651466632,0.0663009550311189,0.26648861918651845,-0.20993992905416115,-0.4927460264599124,21,1.5935200396632625,0.08981220527815556,17.74280048828557,-0.9068295997175972,3.267214005555994,4.174043605273591,4.174043605273591,1.9068295997175972,True
6.984795651807946,0.8900759263913173,-0.26009009322615495,0.1754046883955268,-0.3973294422835877,21,1.780754456221725,1.775592772382077,1.0029070200779897,-0.9999999984973384,1.0989215654922382,2.0989215639895766,2.0989215639895766,1.9999999984973384,True
6.517559463595651,0.9103208412319256,0.06622667209798572,0.19188611216594587,0.039987606743583815,21,2.282391192977255,1.02422966721636,2.2283978545361927,-0.9999966842018112,1.2606673977061622,2.2606640819079735,2.2606640819079735,1.999996684201811,True
4.264565958427423,1.135557826475344,-0.022767175428415,-0.022795508638192796,-0.2500129273572428,21,1.5596702305729808,1.778616722938473,0.8769006894280358,-1.0000014320382282,1.110247493507555,2.1102489255457835,2.1102489255457835,2.0000014320382284,True
3.0953425640223076,0.561558515503594,0.2836016195654374,-0.22404430308984258,-0.10922641263804533,21,1.6716305125173885,1.1723431797675894,1.4258883758327319,-1.001006200448477,1.3607627771185058,2.3617689775669826,2.3617689775669826,2.0010062004484768,True
6.421195059324609,0.8323850612048832,-0.1364407386575454,0.25911548686229513,-0.4447781496441858,21,2.0375355714358747,1.2920046733836574,1.5770342115711788,-0.9999996093369291,1.1834078126648642,2.1834074220017934,2.1834074220017934,1.9999996093369292,True
4.576930068523188,0.4261558578369583,0.06972359311350984,-0.30531749395572794,-0.48838930312915885,21,2.264323167082502,0.725030183287382,3.12307434818198,-1.000003008814092,1.2088887069107406,2.2088917157248327,2.2088917157248327,2.000003008814092,True
2.229079253349413,0.3251103385757983,-0.3322761111682734,0.26565890735270625,0.07187810810513129,21,1.7257818605048367,1.0839219990410756,1.592164253545552,-1.0000771595881293,1.8344060762310173,2.8344832358191465,2.8344832358191465,2.0000771595881295,True
5.265598428929496,0.6575939257962106,-0.05686721799464162,-0.041546820107643156,0.07055351908605956,21,0.4756840282832653,1.4509774513209976,0.3278369542202006,-1.0000000721498388,1.0538927743301296,2.053892846479968,2.053892846479968,2.000000072149839,True
3.6139965183406906,0.12067200199658065,0.18603034522448625,-0.09324782057113429,0.23663765567478456,21,1.6846779662830653,0.16454508855267813,10.238397153639294,-1.0000138930066407,1.2793501968165024,2.279364089823143,2.279364089823143,2.0000138930066407,True
7.626450555388787,0.17913823021013842,-0.08134720600308198,-0.08228608745145821,0.12063774249291548,21,1.008186189173889,0.5811128565520812,1.7349232215507386,-1.000000000041764,1.1350734438939871,2.135073443935751,2.135073443935751,2.000000000041764,True
2.2720879598444776,0.3864588410569064,-0.1821680656953966,0.18266583281711435,-0.3996254784262283,21,1.6017481730616674,1.8286210016888906,0.8759322853572794,-0.9999999814464952,1.2279555933512782,2.2279555747977735,2.2279555747977735,1.999999981446495,True
5.8961336967434015,0.6735400888851412,0.04746684489602426,-0.297950503343192,-0.3740711624562152,21,1.4731582429602192,1.3364057443154016,1.102328577399876,-1.0002090232440928,1.237205101018874,2.237414124262967,2.237414124262967,2.0002090232440928,True
5.143815810686782,0.6339571165014644,0.09807604861266256,0.16973039469209472,-0.20094758674668733,21,1.1493669587423523,1.261695574838325,0.9109701117003866,-1.000000005854246,1.1393842893123087,2.139384295166555,2.139384295166555,2.000000005854246,True
3.7649379464170467,0.4564927215190034,-0.2542935042763085,-0.3071183991621663,0.21232970145374752,21,2.114517368007608,0.8962459341410225,2.35930483749887,-1.0000000023669593,1.2627365623087667,2.262736564675726,2.262736564675726,2.000000002366959,True
2.588623188170186,1.061138616154828,-0.30163425332983185,0.061327220658904835,-0.036543766151830304,21,0.9168716219678821,2.847232383979335,0.32202205451402194,-0.9999999999991368,1.050374086655682,2.050374086654819,2.050374086654819,1.9999999999991367,True
5.033435821795683,0.64958341587034,0.33069264906337714,0.0001398764253758289,0.12508307579679367,21,1.8265363260212546,0.6639240118441314,2.7511225583599894,-1.0043221336162755,1.4943707795420729,2.498692913158348,2.498692913158348,2.0043221336162755,True
7.387306443102654,0.6071122072098409,-0.16858802347758697,-0.335963285415696,-0.18174927513288275,21,1.6452171764809937,1.477319724195937,1.1136500444251758,-1.0000044616292931,1.2316638302289233,2.2316682918582167,2.2316682918582167,2.000004461629293,True
6.531566482604608,0.6493921940310372,0.11871882386249283,-0.16826298204848106,0.05246689510810543,21,1.1722082972364047,0.9187873487979094,1.275821112219337,-1.0013382681766758,1.2838845602028244,2.2852228283795,2.2852228283795,2.001338268176676,True
5.981916608714085,0.7512336935058824,0.18895312396732866,-0.24227038140712498,-0.4085367934036769,21,1.4950002891539913,1.0241674983488545,1.459722449271438,-1.0034325540650444,1.334550139434128,2.337982693499172,2.337982693499172,2.0034325540650446,True
4.900976856420412,0.6241939686874676,0.15757797097997506,0.1966661453441223,-0.14236012840898227,21,1.3244713509850756,1.1381089911096938,1.1637473751030403,-1.0000000385119545,1.2249980027390897,2.224998041251044,2.224998041251044,2.0000000385119545,True
2.3834895845024393,0.7396516851561048,-0.2232988645538253,0.0035819920988638954,-0.29205238310563475,21,0.933300144621342,2.7952873065714123,0.3338834410428067,-0.9999999999950303,1.062793374243764,2.0627933742387943,2.0627933742387943,1.9999999999950302,True
6.367373825253633,0.8375087629224166,-0.21335177152254226,0.0325486691152595,0.1068716724968608,21,1.011262572826877,1.5989097232861513,0.6324700876472779,-1.0000000000011853,1.0313926240839983,2.031392624085184,2.031392624085184,2.0000000000011853,True
6.138603497321055,0.8218201918318012,0.09737024288910495,-0.3010699106490864,-0.48386176105979883,21,1.4990656508860485,1.2376498171773775,1.211219546983705,-1.0012575903223833,1.2861220858173084,2.2873796761396914,2.2873796761396914,2.0012575903223833,True
4.570702516181749,0.32688885911510396,-0.29933398815429174,-0.18490585819472175,0.030938337175679287,21,1.784485343300441,0.8518980055222931,2.0947171277932326,-0.9999999961113838,1.277047930945195,2.2770479270565787,2.2770479270565787,1.999999996111384,True
2.3495715298329634,0.73122765851465,-0.010774845385856602,-0.21038386716823462,-0.2295985213308358,21,1.4361542233272284,2.313580257180416,0.6207496882245548,-0.9999999986944921,1.0768340078585634,2.0768340065530557,2.0768340065530557,1.999999998694492,True
5.12338416835388,0.6586748058922355,-0.3401195436755724,-0.19988662787344344,-0.4301814649041935,21,1.160972274843194,2.402418310515171,0.4832515094318595,-0.9999999989224527,1.1376436733773576,2.1376436722998102,2.1376436722998102,1.9999999989224526,True
2.7340311356105165,0.1221022507178929,0.2801062630730834,-0.3321876937865428,0.1141240174828766,21,2.109363144574514,0.09067329271410318,23.263334565619306,-0.8731187835479595,1.729660769227537,2.6027795527754964,2.6027795527754964,1.8731187835479595,True
4.820064292953031,0.21554765783770735,-0.14024916251762903,0.011199980566614753,0.04099518118398682,21,1.0684156690782833,1.3604858304259326,0.7853192184616802,-1.0000000000000078,1.1111151577030427,2.1111151577030505,2.1111151577030505,2.000000000000008,True
5.988970481486956,1.0812747450895044,0.24570949063371494,0.05864269093621444,0.22716481810097844,21,2.750218288160014,0.6951971825990378,3.956026228239522,-1.0112733680363826,1.5167814914469462,2.528054859483329,2.528054859483329,2.011273368036383,True
3.3632558563227306,1.1683187387850933,-0.06099880599297097,-0.17352392960568971,-0.4246341120374342,21,0.8057221281914413,2.305370363439545,0.34949791190571544,-1.0000001222798067,1.1022285051516976,2.1022286274315043,2.1022286274315043,2.0000001222798067,True
7.4281400438789795,1.1302782907409976,0.16591122200416597,0.22378609333909327,-0.14803758046055426,21,3.2582207529163454,0.8039723993239274,4.052652498588549,-1.0001722830526265,1.4767786857513079,2.4769509688039344,2.4769509688039344,2.0001722830526267,True
6.439761429447399,0.6408669890160912,0.06181008552949435,-0.24867381727519944,-0.19774654377943945,21,1.2062225165821967,1.134725932425908,1.0630077996044716,-1.0004631776576858,1.2496828167283736,2.2501459943860596,2.2501459943860596,2.0004631776576858,True
2.680178404368733,0.895962721660184,0.25317941640520636,-0.24923922463618942,0.2760223365412199,21,2.090659876524316,1.0913324987533997,1.9156946933335364,-1.0061759498782215,1.5252120261044544,2.5313879759826756,2.5313879759826756,2.0061759498782212,True
6.245079619794575,0.3495366263403832,-0.1666036992420481,-0.08645244045712114,0.08647677855389413,21,0.8166574257200025,1.5253846235733828,0.5353780371844131,-0.99999999999973,1.0687913663140916,2.0687913663138215,2.0687913663138215,1.99999999999973,True
6.130549380592166,0.13287675295854254,-0.31866729169199987,0.3193418980856788,0.3231929268309641,21,1.2300887637877993,0.29641695577345056,4.149859648136822,2.0087432976462396,3.6803455055073315,1.671602207861092,1.671602207861092,1.0087432976462396,True
5.9623540580579775,1.0170405401353875,-0.08506351296027109,0.23672028508883747,-0.3271537907090206,21,2.2766621189504392,1.6081617660892713,1.4156922313150295,-0.9999999996682806,1.152551759639944,2.1525517593082246,2.1525517593082246,1.9999999996682805,True
2.029541640361222,0.5905485991414563,-0.10730362184469872,0.314839015757178,0.15760231591741714,21,1.0670540826227652,1.2951403139430604,0.8238907175811047,-1.000000124949858,1.1631083307656067,2.1631084557154647,2.1631084557154647,2.000000124949858,True
7.337048595579583,0.5676163509129905,0.08085923202995782,-0.23988204597836932,-0.4917808335765367,21,1.2371323421752989,1.0932340972205359,1.1316261954512883,-1.0003840579068937,1.245616533183912,2.2460005910908056,2.2460005910908056,2.000384057906894,True
2.882194480170657,0.3796455918550053,0.13496982325568696,-0.3131212279583546,-0.01817573167669606,21,2.5493452516496857,0.39914618337990415,6.3869964384032185,-1.0000232082894485,1.3026597593603657,2.3026829676498144,2.3026829676498144,2.0000232082894485,True
4.204482060554017,0.4036778012643639,-0.34945279113725286,-0.1364905105179426,-0.2643152723331603,21,1.885715692616451,1.6031237444785282,1.17627581720452,-1.0000000087346992,1.2520241739877085,2.2520241827224075,2.2520241827224075,2.000000008734699,True
7.0796662101446834,0.7608794822146389,-0.013879054289429649,-0.20821014689024614,-0.3308012389275632,21,1.0435419264257313,1.2593035420782255,0.8286659185469905,-1.0001276288941618,1.1923209255962794,2.1924485544904413,2.1924485544904413,2.0001276288941616,True
2.947380332314716,0.7150362971488917,0.2814056310226697,0.06825369535904391,0.29548452998786356,21,1.993808299372947,0.9678657759203143,2.060004960374898,-1.000161251697762,1.4349223710470396,2.4350836227448016,2.4350836227448016,2.000161251697762,True
6.029254833166545,0.4109098646735358,0.30240317797658633,-0.19910781917119397,-0.16686742346977268,21,1.406822353846798,0.7028442833318966,2.00161314135989,-1.0071087951048918,1.435482792960989,2.4425915880658806,2.4425915880658806,2.007108795104892,True
6.5371521360563065,0.9189693838618547,0.14745337026272887,-0.33408920532619835,0.13296275753483044,21,1.916881146719446,0.8411196101257623,2.2789638044853553,-1.0294589261292315,1.510306637451147,2.5397655635803784,2.5397655635803784,2.0294589261292315,True
6.472581871631653,0.1779559030686364,0.207417369527372,-0.24394037453851503,0.369887439166669,21,1.668465524231572,0.023640250071836857,70.5773212703554,0.16220392644262846,3.235280483958347,3.073076557515719,3.073076557515719,0.8377960735573715,True
5.273888129322911,0.7245463324692889,-0.04398347244289075,0.25626763564570954,0.233275183806114,21,1.8208609250551155,1.0773244048220398,1.6901695690778475,-0.9999985524132254,1.2064954743285807,2.2064940267418063,2.2064940267418063,1.9999985524132255,True
7.6114500775147835,0.8882029353986152,0.004760469167933379,0.15369306424992601,0.2523899181258388,21,2.169670592019935,0.956017406925689,2.2694885849380593,-0.9999962674880054,1.227175094195322,2.227171361683327,2.227171361683327,1.9999962674880054,True
4.345854386610991,0.4170701347683988,0.058422712042043856,0.3260984361092316,0.06269257907020942,21,1.3074168105137516,0.3608637285598434,3.6230208442712404,-0.9838186577793028,1.729267528009738,2.7130861857890407,2.7130861857890407,1.9838186577793029,True
7.852344834874319,0.9781777132627841,0.06426556834127367,0.12548010430227718,0.23412370847733377,21,2.47206505689556,0.838908395799624,2.946763996251649,-1.0001196551729656,1.3073434400907569,2.3074630952637225,2.3074630952637225,2.0001196551729654,True
4.137881973011776,0.42543954875209966,0.3347485908951705,-0.10971107978778288,-0.39127276790266907,21,1.287352776927211,1.0038187832986956,1.2824553578254247,-1.0005029485854862,1.3163591092525857,2.3168620578380716,2.3168620578380716,2.000502948585486,True
4.124116555717908,0.08766246025125005,-0.1386942170506084,0.14867683452279873,-0.4151030428090706,21,1.6030288230827874,0.8283432679308549,1.9352228540313297,-1.0000055738299471,1.5341509258001504,2.5341564996300976,2.5341564996300976,2.000005573829947,True
7.994137093347926,0.28942320727354975,-0.023046282431281873,0.15840592066496006,0.2686837966104235,21,0.6610340099557809,0.49665881913841814,1.3309619893642755,-0.9999539885234591,1.2430139586326125,2.2429679471560715,2.2429679471560715,1.9999539885234592,True
3.9632695875415322,0.6097696714827685,-0.22956811259665105,-0.26881594193429204,-0.044165025559601556,21,1.6206430991315965,2.0457223772908586,0.7922106719474845,-1.00000000092778,1.1316124844467839,2.131612485374564,2.131612485374564,2.00000000092778,True
6.711260427624595,0.9203599799906507,0.06292999806188576,0.06267951385274323,0.2087960504843236,21,1.9959114682432866,0.9532070132868947,2.093890876191613,-1.0001101602963312,1.238376404665551,2.238486564961882,2.238486564961882,2.000110160296331,True
3.009918928909258,0.4162370485174328,0.030750707579617065,-0.29332216668507066,0.2735657352795954,21,2.2275621944544435,0.7374892909941728,3.020467173769503,-1.000019982216108,1.3578173773952746,2.3578373596113824,2.3578373596113824,2.000019982216108,True
7.638131497061544,0.5606835180354947,0.14527784539184407,-0.1280138964964978,-0.23021656944184876,21,1.0034786231858364,0.8438771359128907,1.189128820394324,-1.0008916425545282,1.256722713525876,2.2576143560804045,2.2576143560804045,2.000891642554528,True
7.638325764434687,0.4622733986412417,-0.2830710391357285,0.32065235875258324,-0.029304694642333873,21,1.8490935945649667,0.008190069918801501,225.77262622875813,0.7465699645423696,3.650922803737849,2.9043528391954796,2.9043528391954796,0.25343003545763043,True
2.5743868550351254,0.1713567096030804,-0.2955155062336339,0.24371720883601466,-0.28130020710116876,21,2.24090995266752,0.8440684177579889,2.6548913636880473,-1.0001573019261538,2.1616147148731413,3.1617720167992953,3.1617720167992953,2.000157301926154,True
3.1531450557559646,0.8701232041108847,0.11329134164325738,-0.08461409678650489,0.3737746305503381,21,1.5806173793050702,1.2751021742299997,1.2396005678992454,-1.0001499452699196,1.279734544765854,2.2798844900357738,2.2798844900357738,2.0001499452699196,True
3.4601292875931677,1.0462513300119827,0.017946911755343353,0.1175372810994667,0.17568849744313575,21,1.9276770432929278,1.56368879004142,1.2327753806061794,-0.9999998614963812,1.121393702848617,2.121393564344998,2.121393564344998,1.9999998614963812,True
3.1303476460291715,0.6027526477910512,-0.014935820900487617,-0.3243164259419457,-0.02112558798868658,21,2.0742482641506355,1.670617331094633,1.2416058576331976,-1.00000108820403,1.1897722710133123,2.1897733592173423,2.1897733592173423,2.00000108820403,True
3.636581960499429,0.4438113078748858,0.23866414542500836,-0.241733277160129,0.0991114351887693,21,1.8370501443508442,1.047277234063908,1.75412019339164,-1.0009592157627172,1.3995185211170253,2.4004777368797425,2.4004777368797425,2.000959215762717,True
7.122255286149029,0.14324951445658657,-0.11028155040201051,-0.33717423910941785,-0.21040792661396723,21,1.872888567725552,0.16495166852774254,11.35416564404475,1.2707801412952555,4.255147407390833,2.9843672660955773,2.9843672660955773,0.2707801412952555,True
3.2766799763407874,0.4782804167081691,0.02712572503706212,-0.05959961132747332,0.26103316902059237,21,0.781005440310512,1.525220883500985,0.5120605472682722,-1.0000000363214467,1.1137026054262202,2.113702641747667,2.113702641747667,2.0000000363214467,True
7.070942452379359,1.101202900083176,0.18988483721758898,0.28273909848787293,-0.01787306622506868,21,3.392316397734382,0.7595095979787652,4.466456259094209,-0.9999275543792614,1.602544311161885,2.6024718655411463,2.6024718655411463,1.9999275543792614,True
3.373123653016976,0.2415733796934359,-0.11798508835836932,-0.28823980635972724,-0.0011154817467587952,21,2.4055235743953776,0.04455399967203201,53.991192532718955,4.149384053086856,8.521860691310428,4.372476638223572,4.372476638223572,3.149384053086856,True
5.999169299883406,0.7457426185868623,-0.33964085045988496,0.07065874225900548,-0.23466005651292077,21,0.8305651441536501,2.0532968573941197,0.4045031974615385,-0.999999998091621,1.0698400423483658,2.0698400404399866,2.0698400404399866,1.999999998091621,True
