delta,t_hh1,t_th2,t_hh3,t_tt1,nk,bandwidth_low,gap_low_mid,flatness_ratio,chern_low,quantum_weight_low,trace_violation,trace_violation_abs,chern_error,is_gapped
4.156867040896989,0.9200346959955605,0.01652496946206794,0.146112830645462,0.0957891637009548,21,1.7269419223852518,1.4715006575378162,1.1735923552184149,-0.999999933281316,1.1116549674605318,2.111654900741848,2.111654900741848,1.999999933281316,True
3.6565821130054337,0.42143626518675226,-0.3117398746696187,-0.29546053562152563,-0.07113609711429036,21,2.235442063668839,0.7558543773913597,2.9575036283892433,-0.9999999946137236,1.3086464549206425,2.308646449534366,2.308646449534366,1.9999999946137237,True
5.641846027499826,0.26388235283084105,-0.1318905914707794,0.1965224022903176,-0.38358259468667744,21,0.8480604307100298,0.703642062338802,1.205244080905571,-1.0000349863782352,1.368156481780798,2.3681914681590333,2.3681914681590333,2.0000349863782354,True
2.5703384227244532,0.09445401864423539,0.012664409593753312,-0.05251051475186408,0.190172565287125,21,1.7750931535264138,0.2516610233542278,7.053508445079575,-1.000060494757057,1.270146877161355,2.270207371918412,2.270207371918412,2.000060494757057,True
2.6170405671828036,1.0580251722792393,0.2944700072153976,-0.0662594106619212,0.22127596850967168,21,2.545069680326966,1.0374338747123648,2.4532355674549406,-1.0048749999919135,1.4877443343219308,2.4926193343138445,2.4926193343138445,2.0048749999919133,True
3.1149669402056497,0.8495522933307257,-0.2470552958330673,-0.341062095243836,0.06724662620561417,21,1.6018245142861036,2.4338902573678465,0.6581334180689034,-0.9999999904190953,1.1279447552105843,2.1279447456296796,2.1279447456296796,1.9999999904190953,True
6.321750232772829,0.3163057902005645,-0.3412333224197582,0.28605393003961455,-0.21954250715124457,21,1.4109853842655438,0.13574981240405115,10.394013511162951,-1.5264213848711239,5.45022992015082,6.976651305021944,6.976651305021944,2.526421384871124,True
6.500232373745866,1.097491479344948,-0.12254500204145044,0.09188376787076391,0.13092559366176404,21,2.1959832748439836,1.3721424668031519,1.6004047159623551,-0.9999999144128302,1.12348307729489,2.1234829917077205,2.1234829917077205,1.9999999144128302,True
5.878640209234885,0.18136351983283822,0.07630924622110352,0.16669700788360498,-0.3494012479980346,21,0.28065879913510283,0.6612791117597272,0.4244180621224264,-0.9999984534365238,1.176967292385601,2.176965745822125,2.176965745822125,1.9999984534365238,True
3.2323120650241854,0.928512032372061,-0.17477520165031468,-0.0014925455051800762,0.23232865329138874,21,0.7107704584447134,2.0702880021559293,0.3433196046658922,-1.0000000000080618,1.0173158332933563,2.017315833301418,2.017315833301418,2.000000000008062,True
3.9298077968762652,0.13728292130845593,-0.1858501592858928,-0.038750427725802394,-0.053812325155647156,21,1.8459245078025306,0.5911949614959212,3.122361704727191,-1.0000000000947133,1.3558526644792857,2.355852664573999,2.355852664573999,2.0000000000947136,True
6.678737817361812,1.170069874060251,-0.18000903973679863,-0.1721586655764492,-0.14675009592082489,21,1.394770774492639,1.5989628509587663,0.8722971729182513,-1.0000239257984957,1.1550910705591817,2.1551149963576774,2.1551149963576774,2.0000239257984957,True
6.305818362219382,0.5361042911043086,0.05847737871006026,-0.25037055961605087,-0.0663011326398113,21,1.3810925435646602,1.1060841047203593,1.2486324843388186,-1.000287533740229,1.2524827190367982,2.2527702527770272,2.2527702527770272,2.000287533740229,True
2.2241387274980102,1.0870446779126428,-0.024198601102235373,-0.31526279684740316,-0.16171224948471263,21,1.1957389703474894,2.3237539237722724,0.5145721145922298,-1.0000014062030886,1.1324014816450887,2.132402887848177,2.132402887848177,2.0000014062030886,True
2.097789494074661,0.3928625106454592,0.16882945327941767,0.2947736220845417,0.09625283167646026,21,0.7809144790664526,1.0856530044092976,0.7193039358753004,-0.9999986785358727,1.2797418993628944,2.279740577898767,2.279740577898767,1.9999986785358725,True
2.1150994381402874,1.0813677046667312,0.03525792436374525,-0.08033844680516267,0.3838574988390333,21,1.6209923352112925,1.689965378426172,0.9591867122869034,-1.000016448322971,1.2065706965483387,2.2065871448713095,2.2065871448713095,2.000016448322971,True
3.69554349878816,0.33480416777258554,-0.041474432257850524,-0.23774805000361643,0.22420435734124355,21,2.000048538472937,0.5823367066138148,3.4345225292474977,-1.000000436325311,1.2569716634818118,2.2569720998071228,2.2569720998071228,2.000000436325311,True
7.063597560412904,0.5780922724533105,-0.3050360318658801,0.26892305325333754,0.09330326817325196,21,1.7721097004843496,0.5402593893288927,3.280109028157113,-0.9999406103246844,1.5302552114418284,2.5301958217665126,2.5301958217665126,1.9999406103246844,True
3.3997601370100226,0.5335058371126087,0.15934588183054987,0.03181569221951669,-0.4851179136929188,21,0.4863423114147669,1.7306606860825273,0.2810154037274846,-1.000000006495999,1.0671490438128717,2.0671490503088705,2.0671490503088705,2.0000000064959993,True
6.109813074089266,0.18337089674494428,0.21854291937108183,0.04590679635674555,-0.4443439716882671,21,0.620624636034954,0.95832214793965,0.6476158746505748,-0.9999999978151425,1.0869514927567256,2.086951490571868,2.086951490571868,1.9999999978151424,True
4.707885537682451,0.2868863213843891,0.026525094618968237,0.10522662889321543,0.29560351074507873,21,0.24931034186627166,1.1730120543196645,0.21253860175449707,-0.9999999999537026,1.0598095572907351,2.0598095572444377,2.0598095572444377,1.9999999999537026,True
5.959535220640432,0.5509982044296309,0.25334062170955174,-0.1860051965802038,-0.3407553101158316,21,1.3180147174314316,0.864780878894772,1.5241025207633088,-1.0031762290787853,1.348597353098796,2.3517735821775814,2.3517735821775814,2.003176229078785,True
3.8244183132008653,0.5770934882108523,0.0003264848873985593,0.04638168643230062,0.37876296101343443,21,0.6596319175308343,1.411468366341304,0.4673373723852414,-0.9999999989365116,1.0775235765590796,2.077523575495591,2.077523575495591,1.9999999989365116,True
4.381674230953315,1.0239569464522342,0.27801848151300357,-0.2921861012099788,0.46745296170224215,21,2.489156489812748,0.7211642552217752,3.4515805127463968,-1.0833304744999455,1.7750682690945767,2.858398743594522,2.858398743594522,2.0833304744999452,True
4.581628772268345,0.9813029051019064,-0.30269984771126984,0.2730647056380766,0.32803521110054934,21,2.3907213689694164,1.5344902514382095,1.5579905879028555,-0.9999998588610599,1.1379894473203167,2.1379893061813764,2.1379893061813764,1.99999985886106,True
2.095048135010458,0.5648198752369755,-0.2824180479192545,-0.2762404694212457,0.4334675087392442,21,1.9197254669187074,0.35998130002218254,5.332847752926086,-1.0067545698380074,1.4108820953426315,2.417636665180639,2.417636665180639,2.0067545698380074,True
7.5804212501296,1.0516146721486095,0.0899911632489902,-0.029982492978483655,-0.003893768561536781,21,2.1829509574642927,0.8819455800460848,2.475153804104586,-1.0029053259071765,1.325685472791993,2.328590798699169,2.328590798699169,2.0029053259071765,True
6.388535771559447,0.5236449988018204,-0.08134684651559182,-0.30060967243243236,0.48647284954711245,21,1.588083752381777,1.1673287406693182,1.3604426046010039,-1.000111930491589,1.294426576427026,2.294538506918615,2.294538506918615,2.000111930491589,True
2.8008533603505743,0.22920555903255163,0.05475417981265751,-0.2440127551053675,-0.47798301236339125,21,2.691421558540044,0.009230999404504885,291.56339856620343,4.485066748739317,47.550159253039965,43.06509250430065,43.06509250430065,3.4850667487393174,True
2.74171686924903,0.8070451365708778,-0.24879899319357732,0.08265312402665509,-0.04199518842935923,21,0.5453174109159389,2.603810746312918,0.2094305093748178,-1.0000000000047196,1.037693091288006,2.0376930912927254,2.0376930912927254,2.00000000000472,True
4.114196077088451,0.3217701326734413,-0.13674960291697402,0.16219998153942194,-0.19690967159488226,21,0.832912685270937,1.2332971464681644,0.6753544250517224,-1.0000000218321523,1.157393632379317,2.1573936542114693,2.1573936542114693,2.000000021832152,True
3.3590537373034692,0.817993189290753,0.23876704173623375,0.10223080532757683,-0.008032335397785806,21,1.7830111015410495,1.1601999489491246,1.5368136355772548,-1.0000226106426395,1.2852050073601233,2.2852276180027626,2.2852276180027626,2.0000226106426395,True
7.481279846801817,1.1135262334955744,0.24124656736178196,0.28827858457958666,0.43740341832755214,21,3.651126482968919,0.5542879712565645,6.587057039487719,-1.0009484145746597,1.8299019480185013,2.8308503625931607,2.8308503625931607,2.0009484145746597,True
6.917260010837378,0.1608316623018497,-0.24877025138473852,-0.16553007236763606,0.2437245094449474,21,1.5464486487937017,0.002125445165399048,727.5881184652247,-0.14626468266291331,2.9277222680394144,3.0739869507023276,3.0739869507023276,1.1462646826629133,True
5.327149413698716,0.7021817781873336,-0.12742466904532576,0.30274846269009736,0.4787904078915103,21,2.1083751503954655,0.700351962353869,3.0104508357615773,-0.99964292219581,1.3718045251744715,2.3714474473702816,2.3714474473702816,1.99964292219581,True
3.0442808773753276,0.4682432934124161,0.32600405589744685,-0.11430129262391026,0.3624719674953433,21,1.7203484661449446,0.8248547017374019,2.0856381887881015,-1.0023233190557495,1.6394834650687962,2.6418067841245456,2.6418067841245456,2.0023233190557495,True
2.074865915139577,0.6578806752039683,-0.1015955211209292,-0.2975831193788827,0.44309911611272035,21,1.8317413082463783,0.4971638859385118,3.684381267534232,-1.0212100834159146,1.5053202982120866,2.5265303816280014,2.5265303816280014,2.0212100834159146,True
7.63901878986383,0.22398385528091963,-0.16822326338823845,0.25324862078516863,0.15548845035142,21,0.8959354211236785,0.1157323988957476,7.741439991499202,2.3437076714914356,3.701263939697123,1.3575562682056876,1.3575562682056876,1.3437076714914356,True
7.801955705783854,1.0831662543293241,-0.03913507501552638,0.035081580188569994,-0.33856291908437797,21,2.1401041848823263,1.2146393186713562,1.7619256613751793,-1.0000274476789601,1.1818356496357427,2.181863097314703,2.181863097314703,2.00002744767896,True
7.033309964369398,0.7303182649451309,0.03325460828584187,0.002997313557783432,0.06697066314488187,21,1.1816493242584072,1.0191441596095723,1.159452579025807,-1.0000223319439154,1.1529228910094513,2.1529452229533668,2.1529452229533668,2.0000223319439154,True
6.799091093239505,0.06447337840102549,0.22951503117637784,-0.34007776699573605,-0.125233775831886,21,1.6808237898186853,0.0987798966993445,17.01584883141348,-0.37774178884417625,4.340177878104746,4.717919666948922,4.717919666948922,1.3777417888441763,True
4.827752789726268,0.18974627369686442,-0.3030302980522377,0.16892029316850055,0.19798216650520872,21,1.2685144553293322,0.6565463201564516,1.932101995525695,-1.0002061072977628,1.9314778832777983,2.931683990575561,2.931683990575561,2.000206107297763,True
3.933227148457144,0.48194549593786007,-0.012821600305484404,-0.15788496757768453,0.3150231541193347,21,1.175499589000684,1.4572234430503295,0.8066707920509928,-1.000000512660669,1.1621191601506133,2.1621196728112824,2.1621196728112824,2.000000512660669,True
3.1710691754344946,0.07052044621899682,-0.14047051261506893,-0.3281464372537036,-0.47370678746597294,21,2.3183630301899933,0.3125948324404107,7.416511053911737,2.090734985689551,4.158210802132851,2.0674758164433,2.0674758164433,1.0907349856895512,True
4.285945718371938,0.21967611597307501,0.1557075337290318,0.10649857850258715,-0.16472772686535364,21,0.5123305362028544,1.2679508542085705,0.4040618250323597,-0.9999999999970219,1.0635184264733168,2.063518426470339,2.063518426470339,1.999999999997022,True
4.94620514454105,0.8233902698270549,0.12730435240087623,-0.015896729109475927,0.14191176090520374,21,1.5061751905021556,1.0648717223301423,1.4144193698808691,-1.0001756394372057,1.2343231510222183,2.234498790459424,2.234498790459424,2.000175639437206,True
3.7668957060763493,0.1194567291899301,0.3202793872431138,-0.34961758667101644,0.36719229749697213,21,1.831620605237108,0.052978140165195864,34.57313902537478,-0.8644223120732208,1.7642161228911635,2.628638434964384,2.628638434964384,1.8644223120732208,True
5.9383154809690915,0.27208397303034015,0.0947950062229363,0.30757202890600366,0.4567633909823877,21,1.0975273634979406,0.2049952475647701,5.353916134817549,1.9649389586064092,2.661101291558063,0.6961623329516538,0.6961623329516538,0.9649389586064092,True
4.349684393722636,0.6172573767201791,0.3481911618517801,0.3099308300568713,-0.4340055719166688,21,1.8263336311548461,0.9552309891763053,1.911928791935123,-1.0000044258917877,1.7163875022593549,2.7163919281511424,2.7163919281511424,2.0000044258917877,True
5.555734915000822,1.080918455687465,0.29384469393622703,-0.33826061137652946,0.4279369484389559,21,2.598900840359745,0.6030053138767263,4.30991366170787,-1.2154333791749599,1.9602413565574976,3.1756747357324575,3.1756747357324575,2.21543337917496,True
7.542852123793235,0.8788566969346062,-0.2551745888395036,0.009382372946365736,0.23848760428720672,21,1.2055734482172509,1.459143761425665,0.826219787308235,-1.0000000012099184,1.0499705910003239,2.0499705922102422,2.0499705922102422,2.0000000012099184,True
2.114982479506366,0.6584870787185086,0.021653128333234906,0.07171906724991456,0.11854422431206968,21,0.48579916195991,1.9490994674166675,0.24924287861193006,-0.9999999999643354,1.044464681502578,2.0444646814669136,2.0444646814669136,1.9999999999643354,True
4.422015461863906,0.16606024891361948,-0.10128248905939297,-0.11258786834574405,0.07521750100240132,21,1.6055511530927329,0.3208342834072526,5.004300463285335,-1.0000001620731231,1.2575172085312905,2.257517370604414,2.257517370604414,2.000000162073123,True
7.404274943276469,0.8792105282840683,-0.0789068624511064,0.3237268350304956,-0.39995188490670774,21,2.643881421594092,0.872960691542181,3.028637425728053,-0.9999388469372615,1.4187166396537947,2.418655486591056,2.418655486591056,1.9999388469372614,True
6.05576780021439,0.05981268154173633,0.24944432145958317,-0.33670168672644973,0.22110284707170447,21,1.5856904883573453,0.14084414995868733,11.25847604478044,-0.3322225240277736,7.292163723794261,7.624386247822035,7.624386247822035,1.3322225240277736,True
2.8605288388624794,1.0192054916289246,0.10378804809012265,-0.13562673946908743,-0.10350140724486445,21,1.3348898750231188,1.7006252956655379,0.7849406206207883,-1.000037614768213,1.1720507515135417,2.1720883662817547,2.1720883662817547,2.000037614768213,True
5.911651698516609,0.8215709192517154,-0.0110946387455651,0.15861023420031628,-0.4292009687394007,21,1.4386108398506385,1.501932620505456,0.9578397993423252,-1.0000000005985108,1.1011039767570032,2.101103977355514,2.101103977355514,2.0000000005985106,True
6.157990257828265,0.9989678855307724,-0.32608181525645363,0.005035552348852723,-0.3464914050581791,21,0.9767187292018833,2.1710948668317513,0.4498738144165922,-0.9999999999672672,1.0630566498791214,2.0630566498463887,2.0630566498463887,1.999999999967267,True
4.131810187672711,0.29136971832649733,-0.25416289441012485,0.08589329246857313,0.2646784578231193,21,0.9612545253541724,1.3829144366349084,0.6950932753968676,-0.999999999635823,1.2231889904329079,2.223188990068731,2.223188990068731,1.9999999996358229,True
3.2446603346965013,0.8701441849225429,0.12616148346188455,0.11545153463306285,-0.35139540345175235,21,1.2109173944013156,1.7458697642655017,0.6935897620695414,-0.9999999658108106,1.1098190885852095,2.10981905439602,2.10981905439602,1.9999999658108107,True
4.852448776266127,0.8089849745673376,0.14992949938389039,0.26274240043265784,-0.23532762604735247,21,2.0017946875196433,1.2133874374803426,1.6497572215486804,-1.0000001201357167,1.3015158345312576,2.301515954666974,2.301515954666974,2.0000001201357165,True
3.2652634887268577,0.7311582505098969,0.29699267478717306,-0.34405939662327456,-0.2532897847417517,21,1.9621023346353883,1.2003059160382115,1.6346685527566167,-1.0046033886936832,1.4169328843827969,2.4215362730764802,2.4215362730764802,2.004603388693683,True
3.117352952018502,0.5563131567678383,-0.03103020239682308,0.0765793996148505,-0.30301384418346566,21,0.29586704148840504,2.1801051409944967,0.13571228099275964,-0.9999999999999992,1.0043628467467636,2.004362846746763,2.004362846746763,1.9999999999999991,True
2.0228601167636597,0.25436617547402074,-0.30224679802993026,-0.10712546879184456,-0.20033691467128711,21,2.818251633039106,0.8834442400930571,3.19007301778576,-1.0000000097340696,1.4613692449689744,2.461369254703044,2.461369254703044,2.0000000097340696,True
4.571520034406722,0.6386495007551036,0.27279581318000956,-0.19300593347231265,0.12301643177115884,21,1.628541209403454,0.8254306883522624,1.972959368223119,-1.0076116501930943,1.4652086607554213,2.4728203109485154,2.4728203109485154,2.0076116501930943,True
3.7190570750618805,0.6489704452908523,0.1926146552780622,-0.34404855053731254,-0.21741105955151097,21,2.0471410770437504,1.3333269755108044,1.5353631289575314,-1.0008984440322366,1.3217153922579998,2.3226138362902367,2.3226138362902367,2.0008984440322366,True
2.278989828441362,0.3427233814953821,0.0855749213950539,-0.2894862276503907,-0.15713339703330909,21,2.7072186098377475,0.31942292306994835,8.47534229484498,-1.0000042666087339,1.209934435939676,2.20993870254841,2.20993870254841,2.000004266608734,True
6.384156363816656,0.5535753531302781,0.27669065770774137,-0.16439191480580317,0.4345720103520049,21,1.532212824345125,0.5701812830785024,2.6872380237956186,-1.023259669203399,1.5667498449041346,2.5900095141075337,2.5900095141075337,2.023259669203399,True
6.530995102990476,0.14560546881832095,-0.26059162012850234,0.2846286203088303,-0.0766381908257795,21,1.2093351588625878,0.21487199286961367,5.628165600886029,2.165742870572904,4.507715304485711,2.3419724339128067,2.3419724339128067,1.1657428705729038,True
7.396067634554502,0.35982877522117607,0.06798573504445804,-0.1019086593394262,-0.05474950337814222,21,0.7951862261574758,0.954939075932289,0.8327088567206766,-1.0000091926542747,1.1332628036724484,2.133271996326723,2.133271996326723,2.0000091926542747,True
6.245069686678076,0.7229736824250976,-0.02453616292676225,0.26139274831390613,-0.013937896129796346,21,1.9121010177401891,0.9797937119602014,1.9515342815527863,-0.9999964207655218,1.2635220445053594,2.2635184652708813,2.2635184652708813,1.9999964207655219,True
7.744845749736658,0.674083348277578,0.20899393492374196,-0.018536139585622557,0.18955035812827514,21,1.5250083383944728,0.6296670229027057,2.421928230200667,-1.0037208757249045,1.376153742190514,2.3798746179154184,2.3798746179154184,2.0037208757249045,True
2.6111102870852902,0.8224005326159296,-0.21482388969614538,-0.14110392766288535,0.3654781977992835,21,0.5496261564790728,2.2350716515510523,0.2459098598014313,-0.9999999998506748,1.0570457926915506,2.057045792542225,2.057045792542225,1.9999999998506748,True
4.026762235463024,0.5997097184614197,-0.3487808801521355,0.13919028166624303,0.09685769397714983,21,0.9358539647706556,1.7470674330638936,0.5356713467718963,-0.9999999869439642,1.1654187515128935,2.1654187384568577,2.1654187384568577,1.9999999869439642,True
7.103234901771706,1.102615546865282,-0.18341877161330902,-0.22454982723657566,-0.23146853362007158,21,1.0603349575365,1.578115344548591,0.6718995295238077,-1.0000350943659502,1.1702344848097703,2.1702695791757205,2.1702695791757205,2.00003509436595,True
3.3917034975652864,0.29786148088864184,-0.19898450811813903,-0.0753101337068659,0.30086785047225084,21,1.3742666651154316,1.3353080830906556,1.0291757254510163,-1.0000000005480731,1.1821380952361802,2.1821380957842536,2.1821380957842536,2.000000000548073,True
4.091310831787402,0.7662034877686889,-0.34922265583589174,-0.05459048373727804,0.2430094928228156,21,0.3976244370721371,2.300725561461718,0.1728256701853283,-0.9999999999937911,1.040462318368914,2.040462318362705,2.040462318362705,1.9999999999937912,True
7.638187504067575,0.3489742783978335,0.04194702463397082,0.21234045192607642,0.3231962861419576,21,1.0726935772518655,0.3232035363394686,3.3189413377123116,-0.9950017179669755,1.610917715990452,2.6059194339574274,2.6059194339574274,1.9950017179669755,True
7.509748430268864,0.6053732721015492,0.24829962553124696,-0.00874502003234684,-0.2814064003361971,21,1.3038042674763295,0.6912633491542762,1.8861180316755755,-1.001444049328854,1.3332124483318437,2.3346564976606974,2.3346564976606974,2.001444049328854,True
4.606610039180396,0.9071906515204454,0.2629489992242867,0.1355556375485108,0.075134905593217,21,2.3190224073691574,0.8590940326871691,2.6993813472495707,-1.0003774267681085,1.4223004506710661,2.422677877439175,2.422677877439175,2.0003774267681083,True
6.005549377326063,1.0946009209631853,0.07469770320113117,-0.16703597715864052,-0.12536887200420144,21,1.7493408967528938,1.1385450554537284,1.5364705053817598,-1.00218856787304,1.2929587923609316,2.2951473602339716,2.2951473602339716,2.00218856787304,True
4.271907072584166,0.42958973745705414,0.12523519972566727,-0.2412007426127703,0.2895412516502004,21,1.7105613442128422,1.1030417336679839,1.5507675657245097,-1.000226163882211,1.3448402745377315,2.3450664384199422,2.3450664384199422,2.000226163882211,True
6.5675920063222915,0.09067300411520014,0.19220868742609676,-0.13847629946929885,0.35944809623239604,21,1.3176453119420375,0.006424923880683178,205.08341210136314,92.41600803334674,437.52285696183054,345.1068489284838,345.1068489284838,91.41600803334674,True
7.779896501936376,1.170013966301218,0.26848475486084267,-0.011747509025880787,-0.16495357652286102,21,2.8652796495186332,0.6100069563077506,4.6971261883005315,-1.0529603656107862,1.6204088140841642,2.6733691796949506,2.6733691796949506,2.052960365610786,True
4.255171300704704,0.9458987018566549,0.0019170457923967654,-0.09002338277878935,0.3337463901478662,21,1.3541415710815539,1.3558867577936433,0.998712881660612,-1.000053992475379,1.177079337130989,2.177133329606368,2.177133329606368,2.000053992475379,True
5.268995814433735,0.20904951053380827,0.3139136801604975,0.310162675174265,0.2990028051808534,21,1.225430658809119,0.1921516632979089,6.37741374587651,2.0153270055099237,3.772483812140502,1.7571568066305785,1.7571568066305785,1.0153270055099237,True
6.514261220073089,0.3750639463307264,-0.2852510732763177,-0.26174397904037816,0.2652495560445639,21,1.7008528139029355,0.6799198037420897,2.5015491599772712,-1.0000000062254044,1.2801978150233109,2.2801978212487155,2.2801978212487155,2.000000006225404,True
2.3142169877863257,0.9481399238930639,0.004899382217114334,-0.14465822127666295,-0.18780918759590293,21,0.7659028101946315,2.2356088327057866,0.3425924960529205,-1.0000001034491173,1.0761535714169799,2.076153674866097,2.076153674866097,2.0000001034491173,True
4.03279604418017,0.9153987010737206,-0.1345166137730222,0.19714664101061619,0.3624866475517151,21,1.7524379199833926,1.6987928634454699,1.0315783387676356,-1.0000000000339009,1.0617921782826678,2.0617921783165687,2.0617921783165687,2.000000000033901,True
5.352083356065104,0.42886178106736667,-0.16265895333577576,0.3343140992943935,-0.08836989893212788,21,1.5182959881337645,0.19715113613570212,7.701177978952646,-1.0264292981240577,2.3924172916717485,3.4188465897958062,3.4188465897958062,2.0264292981240577,True
7.824346814890547,0.5830032160873293,-0.3072259056095491,-0.25946192782670097,0.028876998157514322,21,1.1875556376497007,1.6145603401392896,0.735528805041284,-0.9999999063435002,1.1628397412711649,2.162839647614665,2.162839647614665,1.9999999063435001,True
6.974020926635582,0.7131007545741387,0.27572902789804055,0.09926859896382584,-0.09182274840232763,21,1.8362707380870291,0.6430623192360585,2.8555097743380013,-1.0008547101761676,1.437317447034778,2.4381721572109454,2.4381721572109454,2.0008547101761676,True
4.811835866362107,1.0243079981162289,0.311546747751853,-0.24075598864461994,0.29868828467654573,21,2.509316523497983,0.6689381681628664,3.7511935226979594,-1.095698087007905,1.7609437269990922,2.856641814006997,2.856641814006997,2.095698087007905,True
4.9797024734575475,0.9514040900970744,0.04057845774136537,0.1545970048420573,-0.31371428370895105,21,1.821333975541806,1.496669309275589,1.2169247837542416,-0.9999999189122443,1.1316539190308048,2.131653837943049,2.131653837943049,1.9999999189122444,True
2.4536869210831664,0.8515674132049572,0.18689067930465408,0.34926334264307146,0.02556002345402053,21,2.119765614724045,1.482726652820041,1.4296401907205225,-1.0000000307769552,1.3308903752400425,2.330890406016998,2.330890406016998,2.000000030776955,True
3.4853609852748786,0.10224124281592806,0.19516943285358934,0.10294627038058413,-0.07703691293552162,21,0.9277187265101339,1.231125079179073,0.7535535927257255,-1.00000000000954,1.0943800095989418,2.0943800096084817,2.0943800096084817,2.00000000000954,True
3.6129109152881247,0.5541016356841408,-0.14561937855238138,-0.19362420042184875,0.3646749819279811,21,1.2519316285375721,1.8119618365701475,0.6909260467137357,-0.9999999891670225,1.1349640792885205,2.134964068455543,2.134964068455543,1.9999999891670224,True
2.410537760048804,0.6939422044042333,-0.06800033023591145,-0.32195970634255955,-0.03497620447177441,21,2.007889507921205,2.2318949883700423,0.89963439963973,-0.9999999554528167,1.1429406896661933,2.14294064511901,2.14294064511901,1.9999999554528167,True
5.936349300935066,0.0966135470207132,0.19992523569045528,-0.03836778615695641,0.31045437272451426,21,1.080753846103609,0.3494745651825407,3.092510739770432,-1.0000003300857263,1.1724781245190659,2.172478454604792,2.172478454604792,2.0000003300857263,True
6.458660336047806,0.9469454660111736,-0.17736885224265628,0.2739537197964549,-0.1752855108096164,21,2.4455050916783616,1.3422767723663325,1.821908224908877,-0.9999997424883453,1.1955205957051072,2.1955203381934525,2.1955203381934525,1.9999997424883453,True
7.678461118394707,0.22730755507707406,0.1756747937990868,-0.27254664948587115,0.005676651841425073,21,1.817875728611959,0.005191209864436476,350.1834401004891,214.23030775480188,620.9987104629895,406.76840270818764,406.76840270818764,213.23030775480188,True
5.870564722265807,0.2536094921936724,0.01986338516101871,-0.009812317829951456,0.29082455373558314,21,0.5818575175374103,1.1020869279369996,0.5279597305691589,-1.0000000001428107,1.0481458172576403,2.048145817400451,2.048145817400451,2.0000000001428107,True
4.675151520477643,0.19641613977664396,-0.07790012100484511,0.18840560972802844,0.3106794869720684,21,0.5578154041997592,0.5496210280130425,1.0149091387866664,-1.0001008380365122,1.3909378541023203,2.3910386921388325,2.3910386921388325,2.000100838036512,True
3.947192381890771,0.6535682532833434,-0.19337854770742083,0.04363765617258264,0.09728101842664805,21,0.25819004947725266,2.040978235330682,0.12650308808188754,-1.0000000000000064,1.0050789234855124,2.005078923485519,2.005078923485519,2.000000000000006,True
3.991949345446711,0.5919659701896413,-0.2747942417679422,0.3116603250932909,0.00552945579480002,21,1.5150795024630965,0.8527843782954689,1.7766267077868052,-1.0001023404937568,1.4618882777222693,2.461990618216026,2.461990618216026,2.000102340493757,True
3.579401969666021,0.09355607320217418,-0.2090026816021897,0.13747409873737365,-0.19602869734620443,21,1.7784478425962544,0.8405604739169695,2.1157880935190505,-1.0000033482108883,1.7075561003467088,2.707559448557597,2.707559448557597,2.000003348210888,True
4.426943970737762,1.0393620047234893,0.23234387226280628,-0.31669085276429515,-0.053604757964462624,21,2.1405777278981915,1.0059842148526341,2.1278442507288875,-1.0194206735468396,1.485467455079248,2.504888128626088,2.504888128626088,2.01942067354684,True
2.0462341608542713,0.12747672787702163,-0.0006915724434630732,-0.3243923635354817,0.1735255306478577,21,2.2332577765305635,0.16005681878214634,13.952906183711269,2.7587617481446585,6.045593850864904,3.2868321027202456,3.2868321027202456,1.7587617481446585,True
4.010317758450328,1.0912600103407897,-0.3428302501981522,-0.32310818152556103,-0.39373895114683366,21,0.9846420988717073,2.855073735911082,0.3448744901005152,-0.9999999990883133,1.1425672994737852,2.1425672985620983,2.1425672985620983,1.9999999990883133,True
6.727637498997518,1.1881267360552925,0.26907162262834017,0.12693791345996486,0.43137075457981056,21,3.3855205345686907,0.5602763904247792,6.042590036681582,-1.0288782695545255,1.6772240457621075,2.706102315316633,2.706102315316633,2.0288782695545255,True
4.602426914866738,0.35122486102436856,0.2526870059212182,0.28062150471568326,-0.3408788269082075,21,0.8292277458237722,0.6114658233130581,1.3561309793748266,-0.9999556728402567,1.6302310244605864,2.630186697300843,2.630186697300843,1.9999556728402568,True
6.356865131841067,0.3422225150022386,-0.238651004408483,-0.2886131454988229,-0.2929288312678926,21,2.0495642791709363,0.3216562170204942,6.371909419802538,-1.0000001275880732,1.3328031773897393,2.3328033049778125,2.3328033049778125,2.0000001275880734,True
6.398700439827794,0.8205144515844806,0.15566712057824195,-0.0765716939566457,-0.4991718629963896,21,1.2831057912856882,1.0738203394219794,1.1948980142957284,-1.0004820136349697,1.241385298155847,2.2418673117908168,2.2418673117908168,2.0004820136349695,True
5.5754396326851685,0.4855350130595917,0.2523935049335547,0.027690658169182203,-0.1417769756936499,21,1.0976143550845388,0.8397873950794679,1.307014562871205,-1.0000515178262452,1.2600925754196257,2.260144093245871,2.260144093245871,2.000051517826245,True
6.622286641278229,0.6945361829165092,0.056900306715360616,-0.1531556636448876,-0.13545212546250773,21,1.0065028548724189,1.0949363115285937,0.9192341547859375,-1.0002410419502328,1.2041961301211177,2.2044371720713505,2.2044371720713505,2.0002410419502326,True
